config_name,model,cell,task,repetition,trajectory_path,report_path,exit_status,evaluation_status,evaluation_error,resolved_present,resolved,model_responses,tool_calls,submission_present,category,origin,measurement_status,measurable,outcome,tokens,api_calls,wall_seconds
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_3,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,85,84,True,solved,agent,measurable,True,1,2840270,84,212.56
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_4,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,87,86,True,failed_patch,agent,measurable,True,0,2945455,86,229.12
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_5,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,140,139,True,solved,agent,measurable,True,1,6112354,139,503.02
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_6,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,142,141,True,failed_patch,agent,measurable,True,0,5565790,139,282.79
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_7,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,117,116,True,solved,agent,measurable,True,1,3912995,115,265.17
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_8,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,67,66,True,failed_patch,agent,measurable,True,0,2151884,66,208.08
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_9,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,10,9,True,failed_patch,agent,measurable,True,0,78331,8,62.55
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_10,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,112,111,True,failed_patch,agent,measurable,True,0,4278772,111,290.33
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_11,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,106,105,True,failed_patch,agent,measurable,True,0,3624628,104,285.98
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_12,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,71,70,True,solved,agent,measurable,True,1,2193262,69,208.53
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_13,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,124,123,True,failed_patch,agent,measurable,True,0,5681692,121,284.38
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_14,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,172,171,True,failed_patch,agent,measurable,True,0,7325091,169,405.37
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_15,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,51,50,True,solved,agent,measurable,True,1,1533334,50,184.41
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_16,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,108,107,True,failed_patch,agent,measurable,True,0,4058411,107,206.87
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_17,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,63,62,True,solved,agent,measurable,True,1,2008995,61,223.03
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_18,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,154,153,True,failed_patch,agent,measurable,True,0,5627648,153,277.98
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_19,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,True,86,85,True,solved,agent,measurable,True,1,3205670,83,222.16
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_0,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,10,9,True,solved,agent,measurable,True,1,46002,9,121.07
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_1,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,9,8,True,solved,agent,measurable,True,1,37951,8,126.26
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_2,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36074,7,127.14
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_3,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,35595,7,128.08
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_4,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36025,7,125.46
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_5,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,10,9,True,solved,agent,measurable,True,1,44499,8,113.81
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_6,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36482,7,124.29
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_7,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,9,8,True,solved,agent,measurable,True,1,37146,7,115.21
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_8,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,7,6,True,solved,agent,measurable,True,1,29310,6,106.52
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_9,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36534,5,114.11
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_10,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,13,12,True,solved,agent,measurable,True,1,66303,12,125.12
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_11,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,38706,7,127.88
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_12,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,31674,3,101.2
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_13,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36800,5,118.57
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_14,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,10,9,True,solved,agent,measurable,True,1,45094,9,111.3
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_15,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,9,8,True,solved,agent,measurable,True,1,44284,8,127.09
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_16,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,10,9,True,solved,agent,measurable,True,1,46217,9,122.66
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_17,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,37833,7,124.5
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_18,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,36891,7,109.9
variance-pilot-glm,glm-4.5-air-t0,no_plan,qodo-ai_pr-agent-1594,run_19,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/qodo-ai_pr-agent-1594/qodo-ai_pr-agent-1594.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/qodo-ai_pr-agent-1594/report.json,Submitted,completed,,True,True,8,7,True,solved,agent,measurable,True,1,35866,5,116.39
